LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-05-21 12:58:35,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-49,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-48,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-52,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-57,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:35,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:35,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:35,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-52,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-52,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:35,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:36,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:36,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:36,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:36,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-52,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:36,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-52,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:36,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:36,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:36,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:36,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:36,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:36,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:36,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:36,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:36,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:36,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-52,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:36,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:36,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:37,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:37,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:37,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:37,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-48,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-57,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:37,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-48,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-48,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-48,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-49,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-48,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-50,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:37,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-50,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-57,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-51,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:37,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:37,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-51,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:38,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:38,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:38,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:38,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:38,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-46,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:38,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-47,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:38,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-48,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:38,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-47,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:38,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-47,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:38,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-47,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:38,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:38,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-48,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:38,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-46,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:38,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:38,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-46,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:38,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:38,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:39,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-57,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:39,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:39,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:39,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:39,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:39,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:39,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:39,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:39,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:39,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-47,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-46,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-46,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-47,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-47,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-47,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-50,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:39,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:39,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 12:58:39,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 12:58:39,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
